$Element Number
43512
$Element_id  Value
29005  1.93527241003653922076e-05  5.61129931083532783971e-05
29006  1.50793285640536269774e-05  2.68040156323660405180e-05
29007  1.97300730278173739641e-05  5.60314490877213011873e-05
29008  1.96381470840091405220e-05  5.33232198867833123517e-05
29009  4.77205801243751111945e-03  1.27666400855395260894e-02
29010  -1.24833612370769786448e-01  1.46028441669041636475e-01
29011  -3.02232845094215253623e-02  2.73088488085923807025e-02
29012  -1.32700512235311218415e-05  -1.30257619608065237923e-08
29013  -2.81797108676247463931e-05  -1.11745242736443207819e-05
29014  -2.21973920348252514681e-05  -3.07391654550886336502e-05
29015  -7.43516396172081191890e-06  -4.00890008162053476811e-05
29016  -3.01903475510481375538e-06  -6.59062664955532747637e-05
29017  -5.89080295029290837861e-05  -1.93657513262733170165e-04
29018  -2.34706927620029236811e-04  -1.22541606997539787721e-04
29019  -1.29340465966180061252e-04  -2.19252127441939902532e-05
29020  -6.54445789967835476249e-05  -1.97508586269855623477e-06
29021  -9.38926284677312608987e-06  7.52622590716209764565e-07
29022  -4.18981365097001478594e-06  1.89606730831353891955e-06
29023  -7.56566003080649803638e-10  1.76288050037955872704e-06
29024  1.39482406437993601033e-06  7.44272120166148111546e-06
29025  6.39790283294521198570e-06  5.69783678392971100891e-05
29026  -2.17419509347785285744e-07  2.13540263532139014510e-05
29027  -5.29440936009866589458e-13  5.33723727123004367299e-06
29028  -3.03097014958035375039e-05  1.33545322199242840920e-04
29029  -1.82406987299469570594e-05  2.38838825068022799619e-05
29030  -1.54887819608926757798e-05  1.34917123352848591862e-05
29031  -1.05478953222526911283e-05  7.62499897581323298412e-06
29032  -6.92997359466516593668e-06  2.03744628278106108073e-06
29033  -3.43573696128852030000e-06  1.28239144939460660308e-07
29034  -4.39892162852056893233e-10  -1.05434321494014311224e-06
29035  7.13183359358418173070e-07  -4.35026185401646250299e-06
29036  2.60339189938009955055e-06  -8.07472755163060464752e-06
29037  3.28163154507153365691e-06  -9.41530810844174511232e-06
29038  -1.10437484107168557219e-05  -2.38809371462400298546e-05
29039  -6.18440212756161525928e-06  -2.73410823111969846543e-07
29040  -2.09998626055699355179e-06  4.43308899555555919885e-14
29041  -3.15655221863827032628e-06  1.82940281168309041396e-10
29042  -4.01380646732877950682e-06  1.70547782672408002470e-06
29043  -9.79704509989180936105e-11  8.57525408540365405050e-07
29044  1.70641814548345373997e-07  1.96435086861395135345e-06
29045  3.29137395552008375302e-06  1.32546371529911829153e-06
29046  7.37105985959131264926e-06  1.54792448449502290892e-06
29047  1.43164909274822953455e-05  6.88024515891553368189e-06
29048  2.68910194100661401566e-06  6.97371411384418404383e-06
29049  -3.55025429078647995296e-06  4.32281710241739014554e-05
29050  -3.00928969654243400137e-06  8.21523589553382473463e-06
29051  -1.45251222736807589717e-06  3.86565439916946034134e-06
29052  9.59299618930706361166e-11  1.30099931726910943519e-06
29053  5.21542281710465824552e-08  1.81958149837518105430e-08
29054  -1.24084417161408202736e-06  -1.58522613108502066844e-16
29055  -1.38447443207347168289e-06  -2.04880038299964964699e-13
29056  -2.57754967404065660631e-06  -4.74877013000501342930e-10
29057  -6.17263200220420506605e-06  -2.38659675485870551186e-06
29058  -3.10158291284969086924e-06  -1.11834240034597803675e-06
29059  -7.54487166138974884239e-07  0.00000000000000000000e+00
29060  0.00000000000000000000e+00  0.00000000000000000000e+00
29061  1.35084203224022325936e-06  1.63569839839591566811e-06
29062  2.92621086710596950344e-06  5.46546678615644108089e-06
29063  -2.37644246256224020582e-05  6.08333149624226845022e-05
29064  -6.75320511502457413355e-06  4.38650484975144312668e-06
29065  -1.63783813530739478614e-06  3.07268723902717346311e-06
29066  0.00000000000000000000e+00  1.26201548784627941364e-06
29067  8.26405865400235490360e-07  6.85305123476244273294e-06
29068  3.09536651237783737257e-06  4.56049591470913005597e-06
29069  2.42362448084025694015e-06  2.35967504316463168833e-06
29070  2.93145993597616634480e-06  3.13525600051006113876e-06
29071  5.84587977966477414740e-06  3.63492401225301211821e-06
29072  1.09459804940958244871e-05  5.43163137852798349781e-06
29073  5.79978539577000588878e-06  7.46091480605926685085e-10
29074  3.85279746809036349639e-06  1.47661088969768197988e-13
29075  3.92365179919367532742e-06  2.12020033892514530815e-17
29076  4.26842887975376351884e-06  2.44946198764483319946e-21
29077  9.38186505287273318429e-04  -2.44388963036345519279e-05
29078  3.20038534987042390043e-03  8.09147828368954845357e-03
29079  -1.69836957944332153257e-05  3.00490995992089053536e-05
29080  -2.74306247730251081469e-06  1.57165316839429425387e-05
29081  1.32212286028107279747e-21  3.56093915110862509950e-06
29082  1.88443129302537882647e-06  8.70568194736918204361e-06
29083  1.18196563114131847350e-02  3.78604448149010980318e-02
29084  -2.00248579395134657100e-01  3.23321468998431893471e-01
29085  -1.39142240646473180909e-02  1.61809786823416352835e-04
29086  -2.60646196255002413631e-05  -1.06869293181190529781e-05
29087  -2.35513089908564222398e-05  -1.32174197178982480769e-05
29088  -1.41267411663874237958e-05  -5.80622493153432734335e-06
29089  -7.64050905278149309718e-06  -4.20518074456818844852e-06
29090  -4.31673005456474785500e-06  -4.73009540658496041929e-06
29091  -1.20059391579924805326e-06  -4.00672039948986042756e-06
29092  -1.13223283220835651725e-10  -1.81188304537017455093e-06
29093  9.58612893425190175752e-08  -4.26729797142580785066e-06
29094  -3.25649310975634193773e-06  -2.65316087900564226908e-05
29095  -4.20834642088589762219e-06  -8.09675870874818320432e-06
29096  -1.13368335042405531381e-05  -4.55997953743337017458e-06
29097  -9.45754952542545666025e-06  -1.21387508522441468195e-06
29098  -2.24989801153645892809e-06  6.32618128043016775090e-06
29099  -4.19286925206788527354e-22  2.36892503859977288365e-06
29100  3.66246989621781086165e-06  8.74513207975007089755e-06
29101  5.04058034796034574814e-05  6.23082230052238498184e-04
29102  -1.15165777532706228620e-05  2.21958829809565060778e-05
29103  -3.05849682680109257845e-06  1.18397826208337630905e-05
29104  0.00000000000000000000e+00  2.72552222666657293981e-06
29105  3.60084063493628789832e-06  2.42710270418786801608e-05
29106  -3.63129126860616100077e-04  2.65888237518935397624e-03
29107  -3.12992723243870609937e-04  3.04470478823103932360e-04
29108  -6.38464781180082580243e-04  5.16402138479588913855e-04
29109  -1.39049037878756585190e-03  4.39985097411694267133e-04
29110  -1.38645369308491436599e-05  -2.07893628676275087297e-06
29111  -1.42521989489254255213e-05  -9.54053382097308398321e-07
29112  -6.71860943643789089999e-06  6.35878701141903401563e-11
29113  -6.50456519537934498042e-06  5.50113636332498391042e-07
29114  0.00000000000000000000e+00  2.91019975043666945884e-06
29115  0.00000000000000000000e+00  2.64967238764867081322e-08
29116  1.74613892558964436613e-06  -3.50947978005620058242e-06
29117  2.03830254938979349292e-05  -3.68118513192407309850e-06
29118  -6.30340386441134472700e-06  -5.62271033218126523024e-06
29119  -3.08390525219878065320e-06  -2.28481680393173475059e-06
29120  -9.01758868308224646650e-06  -6.91094403326107518297e-06
29121  -7.07728232624429069015e-06  -5.56254700293482508733e-06
29122  -9.30756782893262755172e-06  -8.16145038543847807521e-06
29123  -9.23461980150671183959e-06  -1.06257768397244642373e-05
29124  -8.42966211216373966528e-06  -1.10977368264782483872e-05
29125  -1.77912157955517291293e-05  -7.59440529772924425520e-06
29126  -4.15364340722681367945e-05  -1.07239147774186626208e-05
29127  -1.71306530972019264655e-05  4.58158996808880921011e-07
29128  -4.02038723620507720748e-06  5.91230531514841714497e-07
29129  -3.53406116933935552594e-06  4.47727111158788345123e-06
29130  -4.63266876860545599619e-07  2.02230259001142093740e-06
29131  2.09631106243114595046e-10  9.33128106812694023383e-07
29132  1.30180076161646833374e-06  4.54261612035201152647e-10
29133  5.26688265095403934207e-06  -2.09068437638035995588e-06
29134  1.05516979497434401750e-05  -6.74907725245133595935e-06
29135  8.35143173190860060124e-06  -3.53849155195315011939e-06
29136  6.53859699219607336300e-06  -3.35370986143378108766e-06
29137  6.45582054947174888886e-05  -1.69636170753844664450e-05
29138  -8.14934887628743883563e-06  6.47111407787042619766e-06
29139  -7.28322995233728959279e-06  8.40899416116585897700e-06
29140  -2.83006393583324405015e-06  8.10320110799007698463e-06
29141  -4.05329152465567779834e-07  5.34148025156740117341e-06
29142  3.99413645464418562246e-10  3.01854369561996563459e-06
29143  2.90770016282724210445e-06  5.56017647769520720964e-06
29144  1.54860107468003007215e-05  2.34730145764583675576e-05
29145  -3.09960308767402915224e-05  -1.64270607459386819456e-05
29146  -8.75927480697090941886e-06  -5.92059568555274747095e-06
29147  -7.33081835872641214081e-06  -3.15476098444406695870e-06
29148  -1.84049020452735957369e-06  -3.28505755169009838999e-19
29149  -1.19132134069126088171e-06  -8.59747171675312418556e-16
29150  -6.98517990273129901712e-07  -1.48676451191236834604e-12
29151  -4.78762527135651362134e-07  -1.53335574125780382247e-09
29152  -8.17317445034653096681e-10  -1.15791318001540998256e-06
29153  -3.15412790815192004010e-06  -1.23355875594103353457e-05
29154  -1.27227895538310842516e-05  1.30282529087603112915e-05
29155  -1.95172691231094038420e-05  -4.19346051770725005158e-06
29156  -1.84674242734305136615e-05  -2.56898431518237789454e-06
29157  -1.72477704596997618138e-05  -3.39292317553211673841e-06
29158  -4.72849293195503600344e-06  -3.35990842763458647584e-06
29159  -1.33757424553085161411e-06  -6.17622643232309860453e-06
29160  -2.55751829056499393763e-10  -2.19470765187518688540e-06
29161  -4.77071841529385638314e-06  -1.65899746794041284500e-05
29162  -1.59060844000152188597e-05  -8.06151732699651751455e-06
29163  -8.12430516517186496889e-06  -7.81303711921653429710e-07
29164  -1.76130962828453121718e-09  -6.92936867652981378596e-07
29165  2.61395137587368525142e-07  -2.30439525052668195266e-06
29166  2.69215886181481137561e-06  -4.08128839806169602550e-06
29167  6.90798240308279025407e-06  -3.02375931547516599198e-05
29168  -8.61720922275945063851e-06  -8.56835046070097171094e-06
29169  -1.57208794794571986388e-06  -4.28066979783367520499e-06
29170  -8.17149175115540134632e-10  -9.24978185880368877283e-07
29171  9.65403438064645004992e-07  -2.40465084854705372249e-06
29172  4.97661288640252051131e-06  -4.19251363031055423878e-06
29173  5.69813133527092219381e-06  -9.21080469774924761553e-06
29174  1.13825774960694166559e-05  -9.22423147539860741528e-06
29175  2.08908349794207982332e-05  -1.09423475555473078639e-05
29176  -3.60839224353018912018e-07  3.24022480620583398550e-06
29177  -9.01981197921529514228e-10  3.54330863179219316840e-06
29178  8.19579373140712064055e-07  5.48520538705726680808e-06
29179  1.47842140873461097424e-06  7.07327822384197784663e-06
29180  -6.10587773081946007595e-04  2.77746613252715963006e-04
29181  -5.85894391212874593444e-03  -9.93038650973302730249e-04
29182  -2.08911136580906889315e-02  -1.29239194613409141138e-02
29183  -2.61510517187533778061e-02  -3.28044790926548292254e-03
29184  -2.06820968569834587986e-05  1.71037139379075469724e-05
29185  -5.94942489531936058569e-06  9.21802708607529602250e-06
29186  -1.37988956725240911584e-06  7.35047332908069290565e-06
29187  4.59181436189541641553e-14  2.97540490567027647410e-06
29188  4.05061010128635942086e-07  5.12306086918444095370e-06
29189  4.05853649506971516796e-06  4.26488337200094513727e-06
29190  -8.88796529974749882565e-06  2.97969104482857396847e-05
29191  -6.53208257708725996573e-06  1.64896280052227454230e-06
29192  -7.13518526783210051655e-06  2.66439251777215451605e-06
29193  -1.11496846440813532174e-05  1.47261571110248118080e-05
29194  -1.36378037499263644070e-05  1.01796461571604860129e-05
29195  -1.81822195906627849386e-05  4.84908152883878008552e-06
29196  -5.06376014266169552841e-06  2.97099938296155063357e-06
29197  -5.30906952794496047369e-10  3.83957387868363854649e-06
29198  1.45154073920246593510e-06  9.27550464841853283717e-06
29199  5.42650681813445505446e-06  4.09733288012911956626e-05
29200  -1.45104424497527217833e-11  8.08972334830564105508e-06
29201  1.35356685615943584069e-06  1.06586374728529506231e-05
29202  3.59207857509012492181e-06  1.73573099342999484073e-05
29203  2.36779335523191311724e-06  4.59536982374610938288e-05
29204  -4.17895192974674780432e-14  6.49464593649141063141e-06
29205  1.34184910561724598227e-06  1.38617784128214305647e-05
29206  6.12779354139350120777e-06  5.44734178773408626081e-05
29207  -3.25060388819763349624e-14  6.26270973366484190952e-06
29208  -1.87942726463551671355e-06  5.16672462502658027704e-05
29209  -1.06807619807034464855e-05  1.41660773894607670988e-05
29210  -8.00245379745513456260e-06  8.84264289274133763257e-06
29211  -4.71995899745934526752e-07  4.79336765545922209960e-06
29212  5.55466826160953228893e-10  1.76759193313332392392e-06
29213  4.35911728732209109287e-06  4.31441982960700707542e-06
29214  1.15376580926752958566e-05  9.19149590114712905140e-06
29215  1.16210991762481120209e-05  9.54419021622768934854e-06
29216  9.12641619738029976890e-06  2.56980903713791662278e-05
29217  -1.69424533814386107843e-06  5.64719141456686864048e-06
29218  2.37414671511038938598e-09  9.27041719167644241726e-07
29219  1.24363238936324532489e-06  4.87272685416316157365e-10
29220  5.43329384056599909116e-06  -1.09085032998818265619e-06
29221  6.77916254323150808383e-06  -5.95422205856679788400e-06
29222  8.85372358649339779462e-06  -4.15315110748792156483e-06
29223  5.02622830340626321026e-05  -2.43447266257968074429e-07
29224  -2.15537694278235323922e-07  4.96016425203130960624e-06
29225  -6.89848404380576556115e-11  3.67174464277625771220e-06
29226  -4.90439976644756564598e-06  1.94520060221012503930e-05
29227  -1.41083560349307628558e-06  6.63914224394309042203e-06
29228  0.00000000000000000000e+00  2.29384985323710851592e-06
29229  1.56366286120288875897e-06  7.93392703827682858040e-06
29230  -3.50912879051670190621e-05  2.04530888273125662923e-05
29231  -1.56847905583028502791e-06  0.00000000000000000000e+00
29232  0.00000000000000000000e+00  0.00000000000000000000e+00
29233  6.27589364168822976430e-07  3.53327751329083614352e-06
29234  2.49595247687466050308e-06  3.08123041311951314136e-05
29235  -3.35493447152763720945e-07  4.65027838929081736109e-06
29236  -2.87433650786674630891e-25  3.74416752595698366465e-06
29237  6.81300174763112670239e-07  9.43894502574436547850e-06
29238  3.51852076206771985554e-06  6.49630554429734049105e-06
29239  1.15951325075958652615e-04  1.02308419329583789132e-04
29240  4.17764065737813081441e-04  2.21216334669983643799e-03
29241  -6.95344903635226193926e-07  9.31922548493582929036e-06
29242  -1.95038440466131706682e-265  2.33062253875712843589e-06
29243  -2.92167412386566379204e-04  2.40302122148533222126e-03
29244  -2.83992965966360503324e-04  3.26987682124131910037e-04
29245  -3.81591130458287523439e-06  1.28566280350589153968e-05
29246  -5.60628624391941146286e-07  1.64273170355289266527e-05
29247  -9.99207957975286860742e-21  4.43326155163172262041e-06
29248  4.58787648479429792251e-07  1.32557336133991166823e-05
29249  4.96692622840145009709e-06  3.26627202556971929785e-05
29250  2.30209308237586982124e-05  4.76381212987124076880e-05
29251  4.57375225209361526324e-05  4.51730075079746185257e-05
29252  4.42663228983095438131e-04  7.21458199830380233000e-04
29253  -5.14780050486351101191e-02  1.00662291001972964422e-01
